2024,XC09C,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的单方药,乙,"437
TX07",阿利沙坦酯,口服常释剂型,
2025,XC09D,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的复方制剂,乙,438,奥美沙坦酯氢氯噻嗪,口服常释剂型,限对其它血管紧张素Ⅱ拮抗剂治疗不能耐受的患者
2026,XC09D,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的复方制剂,乙,439,厄贝沙坦氢氯噻嗪,口服常释剂型,
2027,XC09D,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的复方制剂,乙,440,氯沙坦氢氯噻嗪,口服常释剂型,
2028,XC09D,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的复方制剂,乙,441,替米沙坦氢氯噻嗪,口服常释剂型,
2029,XC09D,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的复方制剂,乙,442,缬沙坦氨氯地平Ⅰ（Ⅱ）,口服常释剂型,
2030,XC09D,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的复方制剂,乙,443,缬沙坦氢氯噻嗪,口服常释剂型,
2031,XC09D,心血管系统,作用于肾素-血管紧张素系统的药物,血管紧张素Ⅱ拮抗剂的复方制剂,乙,444,沙库巴曲缬沙坦,口服常释剂型,限二线用药
2032,XC10AA,心血管系统,调节血脂药,单方调节血脂药,甲,445,辛伐他汀,口服常释剂型,
2033,XC10AA,心血管系统,调节血脂药,单方调节血脂药,乙,446,阿托伐他汀,口服常释剂型,
2034,XC10AA,心血管系统,调节血脂药,单方调节血脂药,乙,447,氟伐他汀,"口服常释剂型
缓释控释剂型",
2035,XC10AA,心血管系统,调节血脂药,单方调节血脂药,乙,448,洛伐他汀,口服常释剂型,
2036,XC10AA,心血管系统,调节血脂药,单方调节血脂药,乙,449,匹伐他汀,口服常释剂型,
2037,XC10AA,心血管系统,调节血脂药,单方调节血脂药,乙,450,普伐他汀,口服常释剂型,
2038,XC10AA,心血管系统,调节血脂药,单方调节血脂药,乙,451,瑞舒伐他汀,口服常释剂型,
2039,XC10AB,心血管系统,调节血脂药,单方调节血脂药,乙,452,苯扎贝特,口服常释剂型,
2040,XC10AB,心血管系统,调节血脂药,单方调节血脂药,乙,453,非诺贝特（Ⅱ、Ⅲ）,口服常释剂型,
2041,XC10AB,心血管系统,调节血脂药,单方调节血脂药,乙,454,吉非罗齐,口服常释剂型,
2042,XC10AX,心血管系统,调节血脂药,单方调节血脂药,乙,455,阿昔莫司,口服常释剂型,
2043,XC10AX,心血管系统,调节血脂药,单方调节血脂药,乙,456,普罗布考,口服常释剂型,
2044,XC10AX,心血管系统,调节血脂药,单方调节血脂药,乙,457,依折麦布,口服常释剂型,限他汀类药物治疗效果不佳或不耐受患者的二线用药
2045,XC10AX,心血管系统,调节血脂药,单方调节血脂药,乙,458,弹性酶,口服常释剂型,
2046,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,甲,459,环丙沙星,软膏剂,
2047,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,甲,★（3）,克霉唑,软膏剂,
2048,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,甲,460,咪康唑,软膏剂,
2049,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,甲,461,水杨酸,软膏剂,
2050,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,462,阿莫罗芬,软膏剂,
2051,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,463,布替萘芬,软膏剂,
2052,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,464,二硫化硒,外用液体剂,△
2053,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,465,复方安息香酊,外用液体剂,
2054,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,466,复方土槿皮,外用液体剂,
2055,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,467,环吡酮胺,软膏剂,
2056,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,468,甲紫,外用液体剂,
2057,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,★（3）,克霉唑,贴剂,△
2058,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,469,联苯苄唑,"外用液体剂
软膏剂",△
2059,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,470,曲安奈德益康唑,软膏剂,△
2060,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,471,十一烯酸,"外用液体剂
软膏剂",
2061,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,472,特比萘芬,口服常释剂型,
2062,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,★（472）,特比萘芬,软膏剂,
2063,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,473,酮康唑,软膏剂,△
2064,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,474,益康唑,软膏剂,△
2065,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,475,复方酮康唑,软膏剂,
2066,XD01,皮肤病用药,皮肤用抗真菌药,单方调节血脂药,乙,★（463）,布替萘芬,"外用液体剂
喷雾剂",
2067,XD02,皮肤病用药,润肤剂和保护剂类,单方调节血脂药,甲,476,尿素,软膏剂,
2068,XD02,皮肤病用药,润肤剂和保护剂类,单方调节血脂药,乙,477,复方水杨酸,外用液体剂,△
2069,XD02,皮肤病用药,润肤剂和保护剂类,单方调节血脂药,乙,478,氧化锌,软膏剂,△
2070,XD03,皮肤病用药,治疗伤口和溃疡药,单方调节血脂药,乙,479,重组牛碱性成纤维细胞生长因子,外用冻干制剂,
2071,XD03,皮肤病用药,治疗伤口和溃疡药,单方调节血脂药,乙,480,重组人表皮生长因子,"外用液体剂
外用冻干制剂
吸入剂",
2072,XD03,皮肤病用药,治疗伤口和溃疡药,单方调节血脂药,乙,★（480）,重组人表皮生长因子（酵母）,凝胶剂,
2073,XD03,皮肤病用药,治疗伤口和溃疡药,单方调节血脂药,乙,★（480）,重组人表皮生长因子Ⅰ,外用液体剂,
2074,XD03,皮肤病用药,治疗伤口和溃疡药,单方调节血脂药,乙,481,重组人碱性成纤维细胞生长因子,外用冻干制剂,
2075,XD03,皮肤病用药,治疗伤口和溃疡药,单方调节血脂药,乙,482,重组人酸性成纤维细胞生长因子,外用冻干制剂,
2076,XD03,皮肤病用药,治疗伤口和溃疡药,单方调节血脂药,乙,483,胶原酶,注射剂,
2077,XD05,皮肤病用药,治疗银屑病药,单方调节血脂药,乙,484,阿维A,口服常释剂型,
2078,XD05,皮肤病用药,治疗银屑病药,单方调节血脂药,乙,485,地蒽酚,软膏剂,
2079,XD05,皮肤病用药,治疗银屑病药,单方调节血脂药,乙,486,甲氧沙林,口服常释剂型,
2080,XD05,皮肤病用药,治疗银屑病药,单方调节血脂药,乙,★（486）,甲氧沙林,外用液体剂,
2081,XD05,皮肤病用药,治疗银屑病药,单方调节血脂药,乙,487,卡泊三醇,"外用液体剂
软膏剂",
2082,XD05,皮肤病用药,治疗银屑病药,单方调节血脂药,乙,488,他扎罗汀,软膏剂,
2083,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,甲,489,阿昔洛韦,软膏剂,
2084,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,甲,490,磺胺嘧啶银,软膏剂,
2085,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,★（489）,阿昔洛韦,凝胶剂,△
2086,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,491,夫西地酸,软膏剂,
2087,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,492,氟尿嘧啶,软膏剂,
2088,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,493,复方多粘菌素B,软膏剂,
2089,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,494,复方磺胺嘧啶锌,凝胶剂,
2090,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,495,鬼臼毒素,"外用液体剂
软膏剂",
2091,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,★（459）,环丙沙星,凝胶剂,
2092,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,496,磺胺嘧啶锌,"外用散剂
软膏剂",
2093,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,★（490）,磺胺嘧啶银,外用散剂,△
2094,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,497,金霉素,软膏剂,
2095,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,498,克林霉素,外用液体剂,
2096,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,499,莫匹罗星,软膏剂,△
2097,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,500,喷昔洛韦,"软膏剂
凝胶剂",△
2098,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,501,四环素,软膏剂,
2099,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,★（89）,新霉素,软膏剂,
2100,XD06,皮肤病用药,皮肤病用抗生素和化疗药物,单方调节血脂药,乙,502,重组人干扰素α-2a[α-2b],凝胶剂,
2101,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,甲,503,氟轻松,软膏剂,
2102,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,甲,504,氢化可的松,软膏剂,
2103,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,甲,505,四环素醋酸可的松,软膏剂,
2104,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,506,倍氯米松,软膏剂,
2105,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,507,丙酸氯倍他索,软膏剂,
2106,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,508,地奈德,软膏剂,△
2107,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,509,地塞米松,软膏剂,
2108,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,510,丁酸氢化可的松,软膏剂,△
2109,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,511,复方曲安缩松,"软膏剂
贴膏剂",
2110,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,512,哈西奈德,"外用液体剂
软膏剂",
2111,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,513,糠酸莫米松,软膏剂,
2112,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,514,卤米松,乳膏剂,
2113,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,515,卤米松/三氯生,软膏剂,△
2114,XD07,皮肤病用药,皮科用皮质激素类,单方调节血脂药,乙,516,曲安奈德,软膏剂,△
2115,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,517,苯甲酸,软膏剂,
2116,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,518,高锰酸钾,"片剂
局部用散剂",
2117,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,519,过氧化氢,溶液剂,
2118,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,520,诺氟沙星,软膏剂,
2119,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,521,硼酸,"外用液体剂
软膏剂",△
2120,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,522,依沙吖啶,"外用液体剂
软膏剂",
2121,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,523,冻疮膏,软膏剂,
2122,XD08,皮肤病用药,抗菌剂和消毒剂,单方调节血脂药,乙,524,碘甘油,外用液体剂,
2123,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,甲,525,红霉素,软膏剂,
2124,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,甲,526,维A酸,"软膏剂
凝胶剂",△
2125,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,乙,527,阿达帕林,凝胶剂,△
2126,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,乙,528,过氧苯甲酰,"软膏剂
凝胶剂",△
2127,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,乙,★（498）,克林霉素,软膏剂,
2128,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,乙,529,林可霉素,软膏剂,
2129,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,乙,530,硫磺,软膏剂,△
2130,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,乙,531,异维A酸,口服常释剂型,
2131,XD10,皮肤病用药,抗痤疮制剂,单方调节血脂药,乙,★（531）,异维A酸,凝胶剂,△
2132,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,甲,532,炉甘石,"外用液体剂
软膏剂",
2133,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,甲,533,鱼石脂,软膏剂,
2134,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,乙,534,吡美莫司,软膏剂,限重度特应性皮炎患者的二线用药
2135,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,乙,535,多塞平,乳膏剂,
2136,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,乙,536,糠馏油,软膏剂,
2137,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,乙,537,煤焦油,"外用液体剂
软膏剂",
2138,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,乙,538,氢醌,软膏剂,限工伤保险
2139,XD11,皮肤病用药,其他皮科制剂,单方调节血脂药,乙,539,他克莫司,软膏剂,限重度特应性皮炎患者的二线用药
2140,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,甲,540,甲硝唑,"阴道泡腾片
栓剂",
2141,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,甲,★（3）,克霉唑,"阴道片
栓剂",
2142,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,甲,★（460）,咪康唑,"栓剂
阴道片
阴道泡腾片
阴道软胶囊",
2143,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,甲,541,制霉素,"阴道泡腾片
栓剂",
2144,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,542,复方莪术油,栓剂,
2145,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,543,复方甲硝唑（甲硝维参）,"阴道泡腾片
栓剂",
2146,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,★（540）,甲硝唑,凝胶剂,
2147,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,544,聚甲酚磺醛,"外用液体剂
栓剂",
2148,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,★（5）,替硝唑,"阴道泡腾片
栓剂",
2149,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,545,硝呋太尔,口服常释剂型,
2150,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,★（545）,硝呋太尔,阴道片,
2151,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,546,硝呋太尔制霉素,"阴道软胶囊
栓剂",
2152,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,★（474）,益康唑,栓剂,
2153,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,★（472）,特比萘芬,阴道泡腾片,
2154,XG01,泌尿生殖系统药和性激素,妇科抗感染药和抗菌剂,单方调节血脂药,乙,547,双唑泰,栓剂,
2155,XG02A,泌尿生殖系统药和性激素,其他妇科药,催产药,甲,548,麦角新碱,注射剂,
2156,XG02A,泌尿生殖系统药和性激素,其他妇科药,催产药,甲,549,米索前列醇,口服常释剂型,
2157,XG02A,泌尿生殖系统药和性激素,其他妇科药,催产药,甲,★（522）,依沙吖啶,注射剂,
2158,XG02A,泌尿生殖系统药和性激素,其他妇科药,催产药,乙,550,地诺前列酮,栓剂,限生育保险
2159,XG02A,泌尿生殖系统药和性激素,其他妇科药,催产药,乙,551,卡前列甲酯,栓剂,
2160,XG02A,泌尿生殖系统药和性激素,其他妇科药,催产药,乙,552,卡前列素氨丁三醇,注射剂,限生育保险
2161,XG02C,泌尿生殖系统药和性激素,其他妇科药,其他妇科药,乙,553,利托君,口服常释剂型,
2162,XG02C,泌尿生殖系统药和性激素,其他妇科药,其他妇科药,乙,★（553）,利托君,注射剂,
2163,XG02C,泌尿生殖系统药和性激素,其他妇科药,其他妇科药,乙,554,"乳酸菌
乳杆菌活菌",阴道胶囊,
